[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c19e6c-Mj1kSO.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt?simply_static_page=711
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt?simply_static_page=711
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 1019 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c19e6c-Mj1kSO.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/store/store.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:32d37641cd2a16497dd942433844b37bf846d082===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.strings.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:123; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c1cfe1-E8Tbq5.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.strings.js?simply_static_page=712
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/store/store.strings.js?simply_static_page=712
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/store/store.strings.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c1cfe1-E8Tbq5.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/store/store.strings.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.asset.php
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:122; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.asset.php
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:121; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c20cb8-x8LSO9.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js?simply_static_page=714
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js?simply_static_page=714
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 1466154 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/ui/ui.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c20cb8-x8LSO9.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/ui/ui.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:b22a46dac03a0ebe1edaa013336b2d469b95ea09===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:120; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c431ca-f1IpVT.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt?simply_static_page=715
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt?simply_static_page=715
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 213292 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c431ca-f1IpVT.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/ui/ui.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:23e660287399f994501affbdf2d235706f8d1b29===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:119; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c480cc-Q1jheF.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?simply_static_page=716
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js?simply_static_page=716
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 827219 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c480cc-Q1jheF.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:461f90b87e8f07a374ddcdf80ecb2f568f75fb96===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:118; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c68ca7-BxBMRz.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt?simply_static_page=717
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt?simply_static_page=717
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 1450 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c68ca7-BxBMRz.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/ui/ui.min.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:35c8c864f6e78bc3f812422c0f53eaec861fa3e4===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:117; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c6c096-SBvn3g.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js?simply_static_page=718
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js?simply_static_page=718
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c6c096-SBvn3g.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/ui/ui.strings.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.asset.php
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:116; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:76] Excludable found: URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.asset.php
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:86] Skipping URL because it is no-save and no-follow
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:115; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c70361-6aoULH.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js?simply_static_page=720
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js?simply_static_page=720
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 1348 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/javascript
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/utils/utils.js
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c70361-6aoULH.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/utils/utils.js
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:148] Extracting URLs and replacing URLs in the static file
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:155] Adding 0 URLs to the queue
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:166] We're saving this URL; keeping the static file
[2025-03-05 00:13:16] [class-ss-page.php:119] Checking Content Identical:2b5c554ce0ef1078849a8b4f001e3b4bbbc1f4f7===. Value: FALSE
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:69] URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-task.php:58] [PAGES STATUS] Remaining:114; Total: 834
[2025-03-05 00:13:16] [class-ss-fetch-urls-task.php:80] URL is not being excluded
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c78144-f1h4zB.tmp
[2025-03-05 00:13:16] [class-ss-page-handler.php:38] URL Prepared:http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt?simply_static_page=721
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:8013/lorman-mamuyac-portfolio/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt?simply_static_page=721
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:103] Filesize: 179 bytes
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/plain
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:233] New filename for static page: /wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt
[2025-03-05 00:13:16] [class-ss-url-fetcher.php:143] Renaming temp file from C:\Users\LORMAN~1\AppData\Local\Temp/67c7971c78144-f1h4zB.tmp to C:\xampp\htdocs\lorman-mamuyac-portfolio/wp-content/uploads\simply-static\temp-files/simply-static-1-1741133571/wp-content/plugins/elementor/assets/js/packages/utils/utils.js.LICENSE.txt
